19.180000 3.050000 19.750000 0.000000 17.250000 0.000000 20.220001 0.000000 20.235001 -99.000000 20.565001 -99.000000 19.695000 0.000000 20.220001 0.000000 20.680000 0.000000 20.190001 -99.000000
18.990000 0.000000 20.205000 -99.000000 20.119999 -99.000000 20.105000 -99.000000 19.360001 0.000000 20.410000 -99.000000 19.695000 0.000000 20.105000 -99.000000 20.490000 0.000000 19.795000 4.600000
19.205000 0.000000 20.750000 5.500000 19.250000 5.000000 19.955000 -99.000000 19.205000 0.000000 20.305000 -99.000000 19.270000 -99.000000 19.945000 -99.000000 20.705000 0.000000 18.690001 0.000000
19.830000 0.000000 21.750000 9.250000 20.000000 1.250000 19.840000 -99.000000 20.205000 0.000000 19.430000 0.000000 18.980000 -99.000000 19.840000 -99.000000 21.330000 0.000000 19.860001 0.010000
20.270000 1.470000 18.500000 0.250000 18.000000 5.500000 18.960001 0.000000 20.105000 0.000000 19.275000 0.000000 18.590000 8.310000 18.970001 0.000000 21.770000 0.000000 20.500000 0.000000
19.180000 31.200001 17.000000 0.000000 15.000000 0.000000 18.815001 0.000000 19.834999 0.000000 20.275000 0.000000 17.480000 0.800000 18.815001 0.000000 20.680000 0.110000 20.430000 0.000000
20.040001 -99.000000 15.500000 0.000000 16.750000 0.000000 19.810001 0.000000 20.080000 0.000000 20.174999 22.290001 18.650002 0.000000 19.810001 0.000000 21.540001 -99.000000 20.764999 0.000000
18.010000 -99.000000 16.000000 0.000000 15.750000 0.000000 19.709999 0.000000 20.070000 0.000000 19.900000 0.000000 19.299999 0.000000 19.709999 7.480000 19.510000 -99.000000 21.790001 -99.000000
19.225000 9.210000 18.250000 0.750000 16.500000 0.000000 19.435001 0.000000 21.459999 0.000000 20.145000 0.000000 19.225000 0.000000 19.435001 0.230000 20.725000 0.000000 20.709999 0.000000
19.119999 3.790000 18.000000 0.000000 16.500000 0.000000 19.684999 0.000000 21.225000 0.000000 20.139999 0.000000 19.555000 0.000000 19.684999 0.000000 20.619999 0.000000 20.520000 0.000000
19.750000 0.170000 16.750000 0.000000 18.750000 0.000000 19.680000 0.000000 20.945000 0.000000 21.525000 0.000000 20.584999 -99.000000 19.680000 0.000000 21.250000 0.000000 20.735001 0.000000
19.600000 16.360001 16.250000 0.000000 16.500000 0.000000 21.065001 0.000000 20.840000 0.000000 21.285000 0.000000 19.505001 0.000000 21.065001 0.000000 21.100000 0.000000 21.360001 0.000000
19.080000 1.040000 16.750000 0.000000 16.250000 0.000000 20.825001 0.000000 20.445000 2.000000 21.010000 0.000000 19.310001 0.000000 20.825001 0.000000 20.580000 0.000000 21.799999 0.000000
20.219999 -99.000000 19.000000 0.000000 19.000000 0.000000 20.549999 0.000000 20.405001 7.080000 20.910000 0.000000 19.535000 0.000000 20.549999 0.000000 21.720001 -99.000000 20.709999 0.110000
19.770000 0.000000 19.500000 0.000000 16.250000 0.000000 20.445000 0.000000 21.135000 -99.000000 20.510000 1.820000 20.160000 0.000000 20.445000 0.000000 21.270000 0.000000 21.570000 -99.000000
20.205000 -99.000000 18.750000 0.000000 16.500000 0.000000 20.045000 1.690000 20.125000 -99.000000 20.475000 0.270000 20.600000 0.000000 20.045000 4.140000 21.705000 -99.000000 19.540001 -99.000000
19.415001 0.770000 18.750000 0.000000 16.250000 0.000000 20.005001 5.360000 20.529999 11.540000 21.200001 -99.000000 19.505001 0.000000 20.005001 0.790000 20.915001 0.000000 20.755001 0.000000
20.150000 0.000000 18.750000 0.250000 17.750000 3.250000 20.740002 -99.000000 21.290001 -99.000000 20.189999 -99.000000 20.365000 -99.000000 20.740002 -99.000000 21.650000 0.000000 20.650000 0.000000
20.709999 0.000000 18.750000 0.000000 17.250000 0.000000 19.725000 -99.000000 20.830000 0.000000 20.590000 1.020000 18.334999 -99.000000 19.725000 -99.000000 22.209999 0.000000 21.280001 0.000000
20.740000 0.000000 19.750000 9.500000 19.750000 17.500000 20.129999 10.920000 20.665001 0.000000 21.355000 -99.000000 19.549999 0.070000 20.129999 0.340000 22.240002 0.000000 21.130001 0.000000
19.870001 0.000000 21.500000 0.000000 18.500000 0.000000 20.895000 -99.000000 20.290001 0.570000 20.889999 0.000000 19.445000 0.180000 20.895000 -99.000000 21.369999 0.000000 20.610001 0.000000
20.475000 -99.000000 20.250000 0.000000 16.000000 0.000000 20.430000 0.000000 19.220001 -99.000000 20.724998 0.000000 20.075001 0.000000 20.430000 1.140000 21.974998 -99.000000 21.750000 -99.000000
19.660000 0.000000 20.365000 0.000000 20.285000 0.010000 20.264999 0.000000 20.325001 -99.000000 20.355000 7.220000 19.920000 0.000000 20.264999 1.140000 21.160000 0.000000 21.299999 0.000000
19.065001 0.000000 19.994999 0.000000 19.914999 0.000000 19.895000 0.620000 20.235001 0.000000 19.290001 -99.000000 19.400000 0.000000 19.895000 11.410000 20.565001 0.000000 21.735001 -99.000000
18.709999 0.000000 21.500000 0.000000 21.750000 1.000000 18.820000 -99.000000 20.680000 0.000000 20.395000 -99.000000 20.549999 -99.000000 18.820000 -99.000000 20.209999 0.000000 20.945000 0.000000
19.545000 0.000000 21.500000 0.000000 19.500000 1.500000 19.930000 -99.000000 20.965000 0.000000 20.299999 0.160000 20.094999 0.000000 19.930000 -99.000000 21.045000 0.000000 21.680000 0.000000
20.025000 0.000000 18.000000 0.000000 17.000000 0.000000 19.840000 0.000000 20.960001 0.000000 20.750000 0.000000 20.529999 -99.000000 19.840000 4.770000 21.525000 0.020000 22.240000 0.000000
19.775000 -99.000000 20.500000 0.000000 18.750000 0.000000 20.290001 0.000000 20.540001 -99.000000 21.035000 0.000000 19.745001 0.470000 20.290001 0.000000 21.275000 -99.000000 22.270000 0.000000
20.400000 -99.000000 20.750000 0.000000 17.500000 0.000000 20.564999 0.000000 20.250000 -99.000000 21.025000 0.000000 20.480000 0.000000 20.564999 0.000000 21.900000 -99.000000 21.400000 0.000000
20.825001 0.000000 20.750000 0.000000 17.250000 0.000000 20.564999 0.000000 19.855000 14.530000 20.605000 -99.000000 21.029999 0.000000 20.564999 0.000000 22.325001 0.000000 22.005001 -99.000000
20.270000 0.230000 20.750000 0.000000 19.000000 0.000000 20.139999 -99.000000 18.750000 0.320000 20.309999 -99.000000 21.060001 0.000000 20.139999 -99.000000 21.770000 0.000000 21.190001 0.000000
20.180000 48.939999 20.000000 0.000000 19.250000 0.000000 19.850000 -99.000000 19.920000 0.000000 19.920000 7.680000 20.190001 0.000000 19.850000 -99.000000 21.680000 6.650000 20.595001 0.000000
20.709999 78.599998 20.500000 0.000000 20.750000 0.000000 19.459999 13.810000 20.560001 0.000000 18.809999 0.000000 20.799999 -99.000000 19.459999 27.959999 22.170000 8.690000 20.240000 0.000000
20.645000 13.470000 22.750000 10.000000 21.750000 198.750000 18.350000 0.560000 20.490000 0.000000 19.985001 0.000000 19.980000 0.000000 18.350000 0.000000 22.145000 22.080000 21.075001 0.000000
20.865000 -99.000000 18.000000 0.250000 20.500000 0.000000 19.525000 0.000000 20.825001 0.000000 20.630001 0.000000 19.389999 0.000000 19.525000 0.000000 22.365000 -99.000000 21.555000 0.020000
20.975000 -99.000000 12.750000 0.000000 14.000000 0.000000 20.170000 0.000000 21.850000 -99.000000 20.559999 0.000000 19.040001 0.000000 20.170000 0.000000 22.474998 -99.000000 21.305000 -99.000000
19.840000 8.050000 15.750000 0.000000 14.250000 0.000000 20.095001 0.000000 20.770000 1.170000 20.889999 0.000000 19.865000 0.010000 20.095001 0.000000 21.340000 2.930000 21.930000 -99.000000
20.025000 -99.000000 19.000000 0.000000 16.000000 0.000000 20.424999 0.000000 20.580000 0.000000 21.920000 -99.000000 20.345001 0.070000 20.424999 0.000000 21.525002 -99.000000 22.355000 0.000000
20.330000 -99.000000 20.500000 0.000000 17.000000 0.000000 21.455000 -99.000000 20.795000 0.000000 20.834999 0.000000 20.100000 -99.000000 21.455000 -99.000000 21.830000 -99.000000 21.799999 0.000000
20.110001 -99.000000 20.750000 0.000000 18.750000 0.000000 20.375000 1.360000 21.420000 0.000000 20.639999 0.000000 20.719999 -99.000000 20.375000 1.800000 21.610001 -99.000000 21.709999 6.520000
20.434999 0.000000 20.750000 0.000000 19.000000 0.250000 20.180000 0.000000 21.860001 0.000000 20.865000 0.000000 21.145000 0.000000 20.180000 0.000000 21.934999 0.000000 25.250000 8.330000
21.135000 -99.000000 21.250000 0.000000 19.250000 0.000000 20.404999 0.000000 20.770000 3.460000 21.490000 0.000000 20.600000 0.010000 20.404999 0.000000 22.635000 -99.000000 26.750000 21.690001
21.255001 -99.000000 20.250000 0.000000 15.000000 0.000000 21.030001 0.000000 21.630001 -99.000000 21.930000 0.040000 20.505001 1.930000 21.030001 0.000000 22.755001 -99.000000 20.000000 32.500000
21.125000 -99.000000 18.250000 0.000000 15.000000 0.000000 21.469999 0.000000 19.600000 -99.000000 20.834999 31.430000 21.000000 21.059999 21.469999 0.020000 22.625000 -99.000000 18.250000 0.000000
21.160000 0.000000 21.500000 0.000000 17.000000 0.000000 20.375000 2.850000 20.815001 3.820000 21.695000 -99.000000 20.969999 22.090000 20.375000 45.150002 22.660000 0.000000 15.000000 0.000000
22.035000 0.000000 23.000000 0.000000 21.000000 0.000000 21.235001 -99.000000 20.709999 0.390000 19.664999 -99.000000 21.190001 -99.000000 21.235001 -99.000000 23.535000 0.000000 17.000000 -99.000000
22.170000 0.000000 24.000000 0.000000 20.750000 12.000000 19.205000 -99.000000 21.340000 0.150000 20.879999 3.320000 21.299999 -99.000000 19.205000 -99.000000 23.670000 0.230000 15.750000 3.000000
22.440001 37.650002 17.750000 0.000000 16.000000 1.000000 20.420000 7.440000 21.190001 1.940000 20.775000 0.150000 20.165001 22.520000 20.420000 7.880000 23.940001 20.049999 21.000000 0.000000
22.135000 -99.000000 20.415001 0.000000 20.335001 5.700000 20.315001 0.290000 20.670000 0.000000 21.404999 0.350000 20.345001 -99.000000 20.315001 5.640000 23.634998 -99.000000 20.500000 0.000000
22.170000 -99.000000 21.750000 0.000000 20.750000 0.000000 20.945000 0.350000 21.810001 -99.000000 21.254999 0.000000 20.655001 -99.000000 20.945000 0.000000 23.670000 -99.000000 21.500000 0.000000
21.845001 -99.000000 23.250000 0.000000 18.500000 0.000000 20.790001 1.130000 21.360001 0.000000 20.740000 0.000000 20.430000 -99.000000 20.790001 7.660000 23.345001 -99.000000 22.500000 0.000000
22.389999 0.030000 23.250000 2.000000 20.250000 0.000000 20.270000 0.000000 21.795000 -99.000000 21.880001 -99.000000 20.760000 0.000000 20.270000 0.000000 23.889999 0.000000 23.000000 0.000000
22.010000 -12.970000 22.750000 0.000000 21.000000 0.000000 21.420000 -99.000000 21.005001 1.200000 21.430000 0.000000 21.455000 -99.000000 21.420000 -99.000000 23.510000 3.790000 24.000000 0.000000
21.135000 59.910000 23.500000 0.000000 18.500000 0.000000 20.965000 0.000000 21.740000 0.000000 21.860001 -99.000000 21.575001 -99.000000 20.965000 0.030000 22.635000 52.759998 24.750000 0.000000
20.715000 21.920000 23.750000 0.000000 18.500000 0.000000 21.400002 -99.000000 22.299999 0.000000 21.075001 0.090000 21.455000 -99.000000 21.400002 -99.000000 22.215000 49.490002 26.250000 0.000000
20.930000 -99.000000 23.500000 0.000000 21.250000 0.000000 20.615000 0.750000 22.330002 0.000000 21.809999 0.000000 21.490000 0.000000 20.615000 0.780000 22.430000 -99.000000 27.500000 3.750000
20.820000 0.000000 23.750000 0.000000 22.500000 0.000000 21.350000 0.000000 21.459999 0.000000 22.365000 0.000000 22.360001 0.000000 21.350000 0.000000 22.320000 0.000000 28.250000 22.000000
21.225000 0.040000 21.750000 0.000000 19.500000 0.000000 21.900000 0.000000 22.064999 -99.000000 22.389999 0.000000 22.490000 0.010000 21.900000 0.000000 22.725000 0.000000 27.500000 0.750000
21.630001 0.010000 22.500000 0.000000 18.000000 0.000000 21.930000 0.000000 21.250000 0.000000 21.525002 0.000000 22.760000 4.450000 21.930000 0.010000 23.130001 0.000000 24.000000 5.500000
22.250000 0.000000 26.000000 0.000000 21.000000 0.000000 21.059999 0.000000 20.655001 0.000000 22.130001 -99.000000 22.459999 -99.000000 21.059999 0.000000 23.750000 0.000000 24.750000 11.750000
22.595001 0.000000 24.500000 0.000000 22.000000 0.000000 21.670000 -99.000000 20.299999 0.000000 21.320000 0.000000 22.500000 -99.000000 21.670000 -99.000000 24.095001 0.000000 22.000000 0.000000
22.770000 0.000000 24.500000 0.000000 19.250000 0.000000 20.850000 0.000000 21.135000 0.000000 20.720001 0.010000 22.165001 -99.000000 20.850000 0.000000 24.270000 0.000000 25.250000 0.000000
21.575001 -99.000000 23.000000 0.000000 21.500000 0.000000 20.260000 0.000000 21.615000 0.000000 20.369999 0.000000 22.715000 2.060000 20.260000 0.000000 23.075001 -99.000000 22.244999 49.070000
22.470001 -99.000000 23.000000 0.000000 20.750000 0.000000 19.910000 0.000000 21.365000 -99.000000 21.205000 0.000000 22.334999 25.760000 19.910000 0.000000 23.970001 -99.000000 22.459999 -99.000000
22.174999 0.000000 16.250000 0.000000 21.000000 0.000000 20.735001 0.000000 21.990000 -99.000000 21.674999 0.000000 21.455000 104.559998 20.735001 0.000000 23.674999 0.360000 22.350000 0.000000
21.650002 5.340000 16.000000 0.000000 17.750000 0.000000 21.215000 0.000000 22.415001 0.000000 21.430000 -99.000000 21.040001 3.960000 21.215000 0.000000 23.150002 7.370000 22.755001 0.000000
22.160000 1.090000 21.500000 0.000000 16.000000 0.000000 20.969999 -99.000000 21.860001 0.000000 22.055000 -99.000000 21.255001 -99.000000 20.969999 -99.000000 23.660000 8.850000 23.160000 0.000000
21.599998 14.710000 21.750000 0.000000 16.750000 0.000000 21.590000 -99.000000 21.770000 6.780000 22.480000 0.000000 21.145000 0.000000 21.590000 -99.000000 23.099998 8.990000 23.779999 0.000000
20.600000 0.000000 20.750000 0.000000 16.750000 0.000000 22.014999 0.000000 22.299999 30.820000 21.930000 1.360000 21.549999 0.000000 22.014999 0.000000 22.100000 0.200000 24.125000 0.000000
21.735001 0.000000 21.000000 0.000000 18.250000 0.000000 21.470001 0.000000 22.235001 18.889999 21.840000 38.720001 21.950001 0.000000 21.470001 0.990000 23.235001 0.000000 24.299999 0.000000
22.110001 0.000000 23.250000 0.250000 20.500000 0.000000 21.375000 4.310000 22.455000 -99.000000 42.250000 40.500000 22.575001 0.020000 21.375000 30.459999 23.610001 0.030000 23.105000 -99.000000
22.889999 0.080000 25.000000 7.000000 23.000000 1.750000 21.870001 28.100000 22.564999 -99.000000 42.000000 44.750000 22.915001 0.000000 21.870001 79.209999 24.389999 0.000000 24.000000 -99.000000
22.935001 11.490000 24.000000 4.750000 21.500000 5.500000 21.840000 18.500000 21.430000 6.450000 42.000000 11.000000 23.090000 0.000000 21.840000 9.370000 24.435001 18.030001 23.705000 0.380000
21.775002 0.000000 19.250000 2.500000 20.250000 8.750000 22.060001 -99.000000 21.615002 -99.000000 41.750000 0.000000 21.904999 -99.000000 22.060001 -99.000000 23.275002 44.830002 23.180000 8.820000
20.974998 0.000000 17.500000 2.000000 18.750000 3.500000 22.170000 -99.000000 21.920000 -99.000000 41.500000 0.250000 22.795000 -99.000000 22.170000 -99.000000 22.474998 0.000000 23.689999 8.760000
20.530001 0.220000 14.500000 1.000000 14.000000 0.000000 21.035000 6.370000 21.700001 -99.000000 41.750000 14.000000 22.505001 0.210000 21.035000 8.820000 22.075001 0.000000 23.130001 8.490000
20.735001 -99.000000 16.750000 0.500000 14.250000 11.000000 21.215000 -99.000000 22.025000 0.000000 40.750000 0.250000 21.975000 16.340000 21.215000 -99.000000 22.264999 -99.000000 22.130001 0.220000
22.000000 -99.000000 16.500000 0.500000 18.250000 1.000000 21.525000 -99.000000 22.725000 -99.000000 42.750000 0.000000 22.485001 6.050000 21.525000 -99.000000 23.540001 -99.000000 23.264999 0.000000
22.610001 0.000000 19.250000 0.250000 19.250000 0.000000 21.299999 -99.000000 22.845001 -99.000000 34.220001 0.000000 21.920000 13.090000 21.299999 -99.000000 24.110001 0.060000 23.639999 0.040000
23.150000 0.000000 19.000000 0.250000 18.500000 0.000000 21.630001 0.000000 22.715000 -99.000000 34.385002 0.000000 20.924999 0.440000 21.630001 0.000000 24.650000 0.710000 24.420000 0.000000
22.900000 5.970000 20.250000 0.250000 17.250000 0.000000 22.325001 -99.000000 22.750000 0.000000 35.209999 0.000000 22.060001 0.000000 22.325001 -99.000000 24.400000 0.550000 24.465000 16.440001
22.250000 -99.000000 20.750000 0.000000 18.500000 0.000000 22.445000 -99.000000 23.625000 0.000000 35.520000 0.000000 22.440001 0.000000 22.445000 -99.000000 23.750000 -99.000000 23.305000 42.990002
20.410000 0.100000 21.750000 0.000000 19.750000 0.000000 22.325001 -99.000000 23.760000 0.000000 35.535000 0.000000 23.209999 0.000000 22.325001 -99.000000 21.910000 0.000000 22.505001 0.000000
18.549999 0.000000 22.250000 0.000000 20.500000 0.000000 22.360001 0.000000 24.030001 0.120000 36.270000 0.000000 23.255001 0.620000 22.360001 0.000000 20.049999 0.000000 22.105000 0.080000
21.160000 -99.000000 22.250000 0.000000 19.250000 0.000000 23.230000 0.000000 23.724998 -99.000000 36.500000 0.000000 22.100000 0.010000 23.230000 0.000000 22.660000 -99.000000 22.295000 -99.000000
21.594999 -99.000000 23.250000 0.000000 19.250000 0.000000 23.360001 0.000000 23.759998 -99.000000 36.805000 0.000000 21.299999 0.000000 23.360001 0.000000 23.094999 -99.000000 23.570000 -99.000000
21.670000 11.880000 25.500000 0.000000 22.000000 0.000000 23.630001 0.180000 23.434999 -99.000000 23.790001 3.500000 20.900000 0.260000 23.630001 28.760000 23.170000 14.570000 24.139999 0.060000
21.225000 -99.000000 25.750000 1.250000 22.750000 0.000000 23.330000 -99.000000 23.980000 0.020000 36.264999 13.500000 21.085001 -99.000000 23.330000 -99.000000 22.725000 -99.000000 24.680000 0.680000
22.654999 0.000000 26.500000 3.500000 23.000000 0.000000 23.369999 -99.000000 23.600000 18.490000 35.599998 0.000000 22.370001 -99.000000 23.369999 -99.000000 24.154999 0.300000 24.430000 0.540000
22.490000 42.139999 21.250000 0.750000 20.000000 0.000000 23.035000 -99.000000 22.725000 57.099998 43.500000 5.500000 22.930000 3.290000 23.035000 -99.000000 23.990000 0.950000 23.779999 -99.000000
22.485001 -99.000000 22.500000 0.500000 21.000000 9.750000 23.584999 0.020000 22.305000 3.140000 43.250000 0.250000 23.480000 0.280000 23.584999 0.230000 23.985001 -99.000000 21.939999 0.010000
22.424999 -99.000000 21.000000 0.250000 21.000000 0.000000 23.205002 17.799999 22.520000 -99.000000 34.755001 0.250000 23.224998 23.629999 23.205002 66.730003 23.924999 -99.000000 20.080000 0.000000
22.845001 7.340000 25.000000 0.250000 24.000000 20.500000 22.325001 63.240002 22.410000 0.000000 22.375000 0.800000 22.575001 -99.000000 22.325001 86.339996 24.345001 14.010000 22.690001 -99.000000
22.994999 70.540001 26.000000 0.250000 24.500000 0.500000 21.910000 3.470000 22.815001 0.000000 22.590000 -99.000000 20.735001 1.280000 21.910000 18.139999 24.494999 19.650000 23.125000 -99.000000
22.895000 -99.000000 19.000000 0.250000 21.500000 0.000000 22.125000 -99.000000 23.220001 0.000000 22.474998 0.000000 18.875000 0.000000 22.125000 -99.000000 24.395000 -99.000000 23.200001 13.680000
23.420000 -99.000000 23.000000 0.250000 24.000000 0.000000 22.014999 0.000000 23.840000 0.000000 22.880001 0.000000 21.480000 -99.000000 22.014999 0.000000 24.920000 -99.000000 22.755001 -99.000000
22.880001 -99.000000 23.000000 0.250000 21.750000 0.000000 22.420000 0.000000 24.185001 0.000000 23.285000 0.020000 21.919998 -99.000000 22.420000 0.000000 24.380001 -99.000000 24.185001 0.490000
24.055000 0.000000 24.500000 0.250000 22.250000 0.000000 22.820000 0.000000 24.360001 0.000000 23.904999 0.000000 22.000000 6.770000 22.820000 0.000000 25.555000 0.000000 24.020000 1.190000
23.924999 -99.000000 24.750000 0.000000 24.250000 10.500000 23.445000 0.000000 23.165001 -99.000000 24.244999 0.000000 21.549999 -99.000000 23.445000 0.000000 25.424999 -99.000000 24.014999 -99.000000
23.130001 0.700000 25.500000 0.000000 21.000000 0.000000 23.785000 0.000000 24.060001 -99.000000 24.420000 0.000000 22.980000 4.200000 23.785000 0.000000 24.630001 17.680000 23.955000 -99.000000
24.045000 -99.000000 26.250000 0.010000 20.500000 0.000000 23.959999 0.000000 23.764999 0.000000 23.235001 -99.000000 22.820000 1.060000 23.959999 0.000000 25.545000 -99.000000 24.375000 15.300000
22.505001 -99.000000 24.750000 0.000000 21.750000 0.000000 22.775000 -99.000000 23.240002 8.000000 24.130001 -99.000000 22.809999 -99.000000 22.775000 -99.000000 24.005001 -99.000000 24.525000 18.879999
23.005001 -99.000000 24.750000 0.000000 23.000000 0.000000 23.665001 -99.000000 23.750000 1.220000 23.834999 0.000000 22.750000 -99.000000 23.665001 -99.000000 24.505001 -99.000000 24.424999 -99.000000
22.355000 -99.000000 25.250000 0.000000 23.750000 0.000000 23.375000 0.000000 23.189999 2.910000 23.310001 12.790000 23.165001 33.299999 23.375000 0.000000 23.855000 -99.000000 24.950001 -99.000000
21.565001 0.000000 20.250000 0.000000 23.500000 0.000000 22.845001 8.620000 22.190001 0.070000 23.820000 3.140000 23.315001 19.959999 22.845001 3.980000 23.065001 0.000000 24.410000 -99.000000
23.535000 0.000000 23.500000 0.250000 23.750000 27.500000 23.355000 1.720000 23.325001 0.000000 23.255001 3.390000 23.225000 -99.000000 23.355000 1.660000 25.035000 0.000000 25.584999 0.010000
23.235001 -99.000000 25.750000 0.250000 20.750000 0.250000 22.790001 2.410000 23.700001 0.000000 22.255001 0.000000 23.744999 -99.000000 22.790001 19.580000 24.735001 -99.000000 25.455000 -99.000000
23.970001 0.000000 20.750000 0.000000 20.000000 3.000000 21.795000 0.060000 24.480000 2.120000 23.389999 0.000000 23.200001 -99.000000 21.795000 0.000000 25.470001 0.000000 24.660000 18.450001
24.009998 0.000000 21.750000 0.000000 22.750000 0.250000 22.930000 0.000000 24.525000 15.350000 23.770000 0.000000 24.384998 0.000000 22.930000 0.000000 25.509998 0.000000 25.580000 -99.000000
23.820000 0.000000 18.250000 0.250000 18.000000 0.000000 23.309999 0.000000 23.365000 0.000000 24.545000 0.250000 24.255001 -99.000000 23.309999 0.000000 25.320000 10.320000 24.035000 -99.000000
23.000000 4.320000 20.750000 0.000000 18.750000 0.000000 24.080000 1.220000 22.564999 0.000000 24.595001 0.000000 23.455000 0.100000 24.080000 0.110000 24.500000 5.980000 24.535000 -99.000000
23.730000 24.389999 25.250000 0.000000 21.000000 0.000000 24.125000 17.110001 22.165001 0.000000 23.430000 0.000000 24.375000 -99.000000 24.125000 0.360000 25.230000 0.400000 23.884998 -99.000000
23.314999 -99.000000 27.250000 0.000000 26.000000 6.750000 22.970001 0.000000 22.355000 -99.000000 22.629999 0.000000 22.825001 -99.000000 22.970001 0.000000 24.814999 -99.000000 23.095001 0.000000
22.730000 0.290000 26.500000 0.000000 25.250000 0.000000 22.170000 0.000000 23.629999 -99.000000 22.230000 0.000000 23.330000 -99.000000 22.170000 0.000000 24.230000 8.000000 25.064999 0.000000
23.494999 4.560000 20.750000 0.000000 19.250000 4.500000 21.770000 0.000000 24.200001 0.000000 22.415001 -99.000000 22.680000 -99.000000 21.770000 0.080000 24.994999 8.750000 24.764999 -99.000000
23.264999 3.670000 21.500000 0.000000 17.750000 0.000000 21.955000 -99.000000 24.740000 0.000000 23.700001 -99.000000 21.889999 0.000000 21.955000 -99.000000 24.764999 1.760000 25.500000 0.000000
23.119999 4.200000 23.750000 0.000000 18.000000 4.000000 23.240000 -99.000000 24.490000 3.340000 24.259998 0.000000 23.860001 0.000000 23.240000 -99.000000 24.619999 31.309999 25.540001 0.000000
21.215000 -99.000000 26.250000 0.000000 22.500000 0.000000 23.799999 0.000000 23.840000 -99.000000 24.809999 0.000000 23.555000 -99.000000 23.799999 0.000000 22.715000 -99.000000 25.350000 10.790000
27.119999 0.000000 24.500000 0.000000 22.250000 0.000000 24.350000 0.000000 22.000000 0.650000 24.555000 1.240000 24.299999 0.000000 24.350000 0.020000 28.619999 0.000000 28.000000 0.250000
23.544998 2.800000 24.750000 0.000000 22.250000 0.000000 24.095001 1.820000 20.139999 0.000000 23.904999 -99.000000 24.330000 0.000000 24.095001 32.470001 25.044998 1.740000 27.000000 0.000000
24.170000 35.040001 26.250000 0.000000 24.750000 0.000000 23.445000 -99.000000 22.750000 -99.000000 22.065001 0.080000 24.150000 0.000000 23.445000 -99.000000 25.670000 0.000000 25.500000 0.250000
23.380001 4.880000 24.500000 0.000000 26.500000 75.000000 21.605000 1.010000 23.184999 -99.000000 20.205000 0.000000 23.330000 9.870000 21.605000 0.940000 24.880001 4.030000 24.750000 30.750000
23.920000 0.000000 19.844999 0.000000 19.760000 0.000000 19.745001 0.000000 23.260000 14.930000 22.809999 -99.000000 24.055000 3.260000 19.745001 0.000000 25.420000 6.330000 24.500000 3.000000
24.014999 0.350000 21.750000 0.000000 18.000000 1.250000 22.350000 -99.000000 22.815001 -99.000000 23.250000 -99.000000 23.629999 -99.000000 22.350000 -99.000000 25.514999 0.000000 23.750000 0.250000
23.474998 1.660000 21.250000 0.000000 18.750000 0.000000 22.790001 -99.000000 24.244999 0.190000 23.330000 43.360001 23.055000 11.350000 22.790001 -99.000000 24.974998 0.000000 25.000000 0.000000
27.299999 -99.000000 22.250000 0.000000 20.250000 0.000000 22.869999 12.260000 24.080000 9.640000 22.880001 -99.000000 24.000000 1.160000 22.869999 17.580000 28.799999 -99.000000 28.000000 0.250000
25.389999 -99.000000 25.500000 0.000000 22.500000 0.250000 22.420000 -99.000000 24.075001 -99.000000 24.310001 0.000000 23.584999 0.000000 22.420000 -99.000000 26.889999 -99.000000 27.000000 0.000000
25.485001 40.330002 24.000000 0.000000 23.000000 0.000000 23.850000 0.110000 24.014999 -99.000000 24.150000 45.169998 23.450001 28.639999 23.850000 0.000000 26.985001 0.320000 28.000000 0.000000
23.040001 15.460000 22.500000 0.000000 22.000000 0.000000 23.690001 5.820000 24.435001 13.120000 24.145000 -99.000000 21.540001 -99.000000 23.690001 35.029999 24.540001 14.370000 25.700001 0.000000
23.245001 7.350000 26.250000 0.000000 24.750000 19.500000 23.680000 -99.000000 24.584999 59.610001 24.080000 -99.000000 27.450001 0.000000 23.680000 -99.000000 24.745001 1.060000 29.750000 0.000000
23.615000 0.000000 23.250000 0.000000 23.000000 0.000000 23.619999 -99.000000 24.485001 -99.000000 24.505001 74.169998 23.869999 0.000000 23.619999 -99.000000 25.115000 8.230000 25.449999 6.260000
23.255001 4.940000 24.250000 0.000000 21.500000 32.500000 24.035000 13.220000 25.010000 -99.000000 24.645000 64.699997 24.500000 19.400000 24.035000 1.850000 24.755001 1.350000 25.545000 0.000000
24.935001 7.900000 25.750000 0.000000 21.250000 6.500000 24.184999 53.270000 24.470001 -99.000000 24.555000 -99.000000 23.705000 18.270000 24.184999 51.580002 26.434999 2.820000 25.005001 0.000000
23.000000 8.840000 25.750000 0.000000 24.250000 19.500000 24.095001 -99.000000 25.645000 0.000000 25.080000 -99.000000 24.250000 0.000000 24.095001 -99.000000 24.500000 10.320000 28.830000 -99.000000
23.885000 19.219999 23.500000 0.000000 23.500000 0.000000 24.615000 -99.000000 25.514999 -99.000000 24.540001 -99.000000 24.334999 0.000000 24.615000 -99.000000 25.385000 12.200000 26.920000 -99.000000
23.750000 8.710000 24.250000 0.000000 24.000000 1.000000 24.070000 -99.000000 24.720001 0.170000 25.715000 0.000000 23.799999 0.380000 24.070000 -99.000000 25.250000 2.710000 27.014999 0.290000
